房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2B3204,67.67,10782.73,52.51,13895.79,729668.00,在售,住宅
2B3203,83.67,12584.96,64.92,16219.71,1052984.00,在售,住宅
2B3202,66.91,11758.24,51.92,15153.00,786744.00,在售,住宅
2B3201,67.90,10769.36,52.69,13878.15,731240.00,在售,住宅
2B3105,67.80,10739.36,52.61,13840.12,728129.00,在售,住宅
2B3104,67.67,10752.74,52.51,13857.13,727638.00,在售,住宅
2B3103,83.67,12554.96,64.92,16181.05,1050474.00,在售,住宅
2B3102,66.91,11728.23,51.92,15114.32,784736.00,在售,住宅
2B3101,67.90,10739.36,52.69,13839.49,729203.00,在售,住宅
2B3005,67.80,10709.36,52.61,13801.46,726095.00,在售,住宅
2B3004,67.67,10722.72,52.51,13818.45,725607.00,在售,住宅
2B3003,83.67,12524.96,64.92,16142.39,1047964.00,在售,住宅
2B3002,66.91,11698.23,51.92,15075.67,782729.00,在售,住宅
2B3001,67.90,10709.36,52.69,13800.83,727166.00,在售,住宅
