房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
C栋1503,161.36,73430.00,112.10,105697.27,11848664.80,在售,办公
C栋1502,282.37,68500.00,196.17,98599.91,19342345.00,在售,办公
C栋1501,282.37,69961.00,196.17,100702.89,19754887.57,在售,办公
C栋1311,162.61,73770.00,113.04,106119.42,11995739.70,在售,办公
C栋1310,164.70,74500.00,114.50,107162.88,12270150.00,在售,办公
C栋1309,164.70,74135.00,114.50,106637.85,12210034.50,在售,办公
C栋1308,290.91,72065.00,202.24,103661.14,20964429.15,在售,办公
C栋1307,438.23,70787.00,304.66,101821.66,31020987.01,在售,办公
C栋1306,163.30,73404.00,113.53,105583.31,11986873.20,在售,办公
C栋1305,164.70,73648.00,114.50,105937.34,12129825.60,在售,办公
C栋1304,167.46,73283.00,116.42,105411.19,12271971.18,在售,办公
C栋1303,159.85,72430.00,111.13,104183.70,11577935.50,在售,办公
C栋1302,264.79,67500.00,184.08,97095.42,17873325.00,在售,办公
C栋1301,264.79,68961.00,184.08,99196.99,18260183.19,在售,办公
C栋1211,162.62,74300.00,113.05,106878.95,12082666.00,在售,办公
C栋1210,164.72,74300.00,114.50,106888.17,12238696.00,在售,办公
C栋1209,164.72,73434.00,114.50,105642.34,12096048.48,在售,办公
C栋1208,290.94,71413.00,202.24,102733.87,20776898.22,在售,办公
C栋1207,438.28,70331.00,304.66,101177.28,30824670.68,在售,办公
C栋1206,163.32,73001.00,113.53,105016.50,11922523.32,在售,办公
C栋1205,164.72,72857.00,114.50,104812.27,12001005.04,在售,办公
C栋1204,167.48,72857.00,116.42,104810.94,12202090.36,在售,办公
C栋1203,159.86,72929.00,111.12,104917.47,11658429.94,在售,办公
C栋1202,264.82,67300.00,184.08,96818.69,17822386.00,在售,办公
C栋1201,264.82,69032.00,184.08,99310.37,18281054.24,在售,办公
C栋1111,162.62,74100.00,113.05,106591.26,12050142.00,在售,办公
C栋1110,164.72,74100.00,114.50,106600.45,12205752.00,在售,办公
C栋1109,164.72,73234.00,114.50,105354.62,12063104.48,在售,办公
C栋1108,290.94,71213.00,202.24,102446.15,20718710.22,在售,办公
C栋1107,438.28,70131.00,304.66,100889.56,30737014.68,在售,办公
C栋1106,163.32,72801.00,113.53,104728.78,11889859.32,在售,办公
C栋1105,164.72,72657.00,114.50,104524.55,11968061.04,在售,办公
C栋1104,167.48,72657.00,116.42,104523.22,12168594.36,在售,办公
C栋1103,159.86,72729.00,111.12,104629.75,11626457.94,在售,办公
C栋1102,264.82,67100.00,184.08,96530.97,17769422.00,在售,办公
C栋1101,264.82,68832.00,184.08,99022.65,18228090.24,在售,办公
C栋1011,162.62,73900.00,113.05,106303.56,12017618.00,在售,办公
C栋1010,164.72,73900.00,114.50,106312.73,12172808.00,在售,办公
C栋1009,164.72,73034.00,114.50,105066.90,12030160.48,在售,办公
C栋1008,290.94,71013.00,202.24,102158.43,20660522.22,在售,办公
C栋1007,438.28,69931.00,304.66,100601.84,30649358.68,在售,办公
C栋1006,163.32,72601.00,113.53,104441.07,11857195.32,在售,办公
C栋1005,164.72,72457.00,114.50,104236.83,11935117.04,在售,办公
C栋1004,167.48,72457.00,116.42,104235.51,12135098.36,在售,办公
C栋1003,159.86,72529.00,111.12,104342.02,11594485.94,在售,办公
C栋1002,264.82,66900.00,184.08,96243.25,17716458.00,在售,办公
C栋1001,264.82,68632.00,184.08,98734.93,18175126.24,在售,办公
C栋911,162.62,73700.00,113.05,106015.86,11985094.00,在售,办公
C栋910,164.72,73700.00,114.50,106025.01,12139864.00,在售,办公
C栋909,164.72,72834.00,114.50,104779.18,11997216.48,在售,办公
C栋908,290.94,70813.00,202.24,101870.71,20602334.22,在售,办公
C栋907,438.28,69731.00,304.66,100314.12,30561702.68,在售,办公
C栋906,163.32,72401.00,113.53,104153.36,11824531.32,在售,办公
C栋905,164.72,72257.00,114.50,103949.10,11902173.04,在售,办公
C栋904,167.48,72257.00,116.42,103947.79,12101602.36,在售,办公
C栋903,159.86,72329.00,111.12,104054.30,11562513.94,在售,办公
C栋902,264.82,66700.00,184.08,95955.53,17663494.00,在售,办公
C栋901,264.82,68432.00,184.08,98447.20,18122162.24,在售,办公
C栋811,162.62,73500.00,113.05,105728.17,11952570.00,在售,办公
C栋810,164.72,73500.00,114.50,105737.29,12106920.00,在售,办公
C栋809,164.72,72634.00,114.50,104491.46,11964272.48,在售,办公
C栋808,290.94,70613.00,202.24,101583.00,20544146.22,在售,办公
C栋807,438.28,69531.00,304.66,100026.41,30474046.68,在售,办公
