房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋1616,59.34,48924.00,44.71,64932.00,2903150.00,在售,宿舍
A栋1615,59.34,48644.00,44.71,64561.00,2886534.00,在售,宿舍
A栋1614,59.34,48224.00,44.71,64003.00,2861612.00,在售,宿舍
A栋1613,59.34,47804.00,44.71,63446.00,2836689.00,在售,宿舍
A栋1612,59.48,44748.00,44.82,59384.00,2661611.00,在售,宿舍
A栋1611,58.64,46709.00,44.19,61982.00,2739015.00,在售,宿舍
A栋1610,59.34,47549.00,44.71,63107.00,2821557.00,在售,宿舍
A栋1609,59.34,47269.00,44.71,62736.00,2804942.00,在售,宿舍
A栋1608,59.48,46989.00,44.82,62358.00,2794905.00,在售,宿舍
A栋1607,58.14,50109.00,43.81,66499.00,2913337.00,在售,宿舍
A栋1606,58.64,50250.00,44.19,66681.00,2946660.00,在售,宿舍
A栋1605,59.34,50390.00,44.71,66878.00,2990142.00,在售,宿舍
A栋1604,59.34,50446.00,44.71,66952.00,2993465.00,在售,宿舍
A栋1603,59.34,50950.00,44.71,67621.00,3023373.00,在售,宿舍
A栋1602,59.34,51006.00,44.71,67696.00,3026696.00,在售,宿舍
A栋1601,59.48,51286.00,44.82,68060.00,3050491.00,在售,宿舍
A栋1523,41.68,17854.30,31.41,23692.05,744167.53,在售,宿舍
A栋1522,42.39,18632.17,31.94,24728.17,789817.82,在售,宿舍
A栋1521,59.29,18965.50,44.68,25167.07,1124464.89,在售,宿舍
A栋1520,59.34,18854.38,44.71,25023.91,1118819.44,在售,宿舍
A栋1519,59.48,18743.27,44.82,24873.94,1114850.27,在售,宿舍
A栋1518,58.98,19781.47,44.44,26253.63,1166711.66,在售,宿舍
A栋1517,58.64,19837.22,44.19,26323.93,1163254.74,在售,宿舍
A栋1516,59.34,19892.77,44.71,26402.08,1180437.07,在售,宿舍
A栋1515,59.34,19914.99,44.71,26431.57,1181755.73,在售,宿舍
A栋1514,59.34,20114.99,44.71,26697.01,1193623.73,在售,宿舍
A栋1513,59.34,20137.21,44.71,26726.51,1194942.40,在售,宿舍
A栋1512,59.48,20248.32,44.82,26871.27,1204370.64,在售,宿舍
A栋1511,58.64,19907.49,44.19,26417.18,1167375.57,在售,宿舍
A栋1510,59.34,20018.60,44.71,26569.09,1187904.05,在售,宿舍
A栋1509,59.34,20129.71,44.71,26716.55,1194497.38,在售,宿舍
A栋1508,59.48,20295.35,44.82,26933.68,1207167.80,在售,宿舍
A栋1507,58.14,19754.25,43.81,26215.76,1148512.55,在售,宿舍
A栋1506,58.64,19739.10,44.19,26193.73,1157501.21,在售,宿舍
A栋1505,59.34,19627.99,44.71,26050.66,1164725.11,在售,宿舍
A栋1504,59.34,19588.88,44.71,25998.75,1162404.36,在售,宿舍
A栋1503,59.34,19477.77,44.71,25851.28,1155811.03,在售,宿舍
A栋1502,59.34,19311.10,44.71,25630.08,1145921.03,在售,宿舍
A栋1501,59.48,19144.44,44.82,25406.32,1138711.40,在售,宿舍
A栋1423,41.68,17698.75,31.41,23485.64,737683.98,在售,宿舍
A栋1422,42.39,18476.61,31.94,24521.72,783223.82,在售,宿舍
A栋1421,59.29,18809.95,44.68,24960.65,1115242.00,在售,宿舍
A栋1420,59.34,18698.83,44.71,24817.46,1109588.77,在售,宿舍
A栋1419,59.48,18587.72,44.82,24667.51,1105597.82,在售,宿舍
A栋1418,58.98,19670.36,44.44,26106.17,1160158.33,在售,宿舍
A栋1417,58.64,19726.11,44.19,26176.49,1156739.19,在售,宿舍
A栋1416,59.34,19781.66,44.71,26254.61,1173843.73,在售,宿舍
A栋1415,59.34,19803.88,44.71,26284.10,1175162.40,在售,宿舍
A栋1414,59.34,20003.88,44.71,26549.55,1187030.40,在售,宿舍
A栋1413,59.34,20026.10,44.71,26579.04,1188349.07,在售,宿舍
A栋1412,59.48,20137.21,44.82,26723.82,1197761.75,在售,宿舍
A栋1411,58.64,19796.38,44.19,26269.74,1160860.02,在售,宿舍
A栋1410,59.34,19907.49,44.71,26421.62,1181310.71,在售,宿舍
A栋1409,59.34,20018.60,44.71,26569.09,1187904.05,在售,宿舍
A栋1408,59.48,20184.24,44.82,26786.23,1200558.91,在售,宿舍
A栋1407,58.14,19598.70,43.81,26009.32,1139468.55,在售,宿舍
A栋1406,58.64,19583.55,44.19,25987.31,1148379.43,在售,宿舍
A栋1405,59.34,19472.43,44.71,25844.20,1155494.44,在售,宿舍
A栋1404,59.34,19433.32,44.71,25792.29,1153173.69,在售,宿舍
A栋1403,59.34,19322.21,44.71,25644.83,1146580.36,在售,宿舍
A栋1402,59.34,19155.55,44.71,25423.62,1136690.36,在售,宿舍
A栋1401,59.48,18988.88,44.82,25199.88,1129458.95,在售,宿舍
A栋1323,41.68,17698.75,31.41,23485.64,737683.98,在售,宿舍
A栋1322,42.39,18476.61,31.94,24521.72,783223.82,在售,宿舍
A栋1321,59.29,18809.95,44.68,24960.65,1115242.00,在售,宿舍
A栋1320,59.34,18698.83,44.71,24817.46,1109588.77,在售,宿舍
