房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1号楼A座25C,89.93,20226.00,70.18,25917.98,1818924.00,在售,住宅
1号楼A座25B,89.78,19421.00,70.06,24887.48,1743617.00,在售,住宅
1号楼A座25A,88.80,19211.00,69.29,24620.25,1705937.00,在售,住宅
1号楼A座24E,89.74,20312.00,70.02,26032.55,1822799.00,在售,住宅
1号楼A座24D,89.01,18722.00,69.45,23994.89,1666445.00,在售,住宅
1号楼A座24C,89.93,20197.00,70.18,25880.82,1816316.00,在售,住宅
1号楼A座24B,89.78,19392.00,70.06,24850.33,1741014.00,在售,住宅
1号楼A座24A,88.80,19182.00,69.29,24583.09,1703362.00,在售,住宅
1号楼A座23E,89.74,20284.00,70.02,25996.66,1820286.00,在售,住宅
1号楼A座23D,89.01,18693.00,69.45,23957.72,1663864.00,在售,住宅
1号楼A座23C,89.93,20169.00,70.18,25844.94,1813798.00,在售,住宅
1号楼A座23B,89.78,19364.00,70.06,24814.44,1738500.00,在售,住宅
1号楼A座23A,88.80,19153.00,69.29,24545.91,1700786.00,在售,住宅
1号楼A座22E,89.74,20255.00,70.02,25959.50,1817684.00,在售,住宅
1号楼A座22D,89.01,18665.00,69.45,23921.84,1661372.00,在售,住宅
1号楼A座22C,89.93,20140.00,70.18,25807.78,1811190.00,在售,住宅
1号楼A座22B,89.78,19335.00,70.06,24777.28,1735896.00,在售,住宅
1号楼A座22A,88.80,19125.00,69.29,24510.03,1698300.00,在售,住宅
1号楼A座21E,89.74,20226.00,70.02,25922.32,1815081.00,在售,住宅
1号楼A座21D,89.01,18636.00,69.45,23884.67,1658790.00,在售,住宅
1号楼A座21C,89.93,20111.00,70.18,25770.62,1808582.00,在售,住宅
1号楼A座21B,89.78,19306.00,70.06,24740.12,1733293.00,在售,住宅
1号楼A座21A,88.80,19096.00,69.29,24472.87,1695725.00,在售,住宅
1号楼A座20E,89.74,20197.00,70.02,25885.16,1812479.00,在售,住宅
1号楼A座20D,89.01,18607.00,69.45,23847.50,1656209.00,在售,住宅
1号楼A座20C,89.93,20082.00,70.18,25733.46,1805974.00,在售,住宅
1号楼A座20B,89.78,19277.00,70.06,24702.95,1730689.00,在售,住宅
1号楼A座20A,88.80,19067.00,69.29,24435.71,1693150.00,在售,住宅
1号楼A座19E,89.74,20169.00,70.02,25849.27,1809966.00,在售,住宅
1号楼A座19D,89.01,18578.00,69.45,23810.34,1653628.00,在售,住宅
1号楼A座19C,89.93,20054.00,70.18,25697.58,1803456.00,在售,住宅
