房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
B座2204,79.92,39660.04,60.29,52573.07,3169630.59,在售,住宅
B座2203,79.92,41343.25,60.29,54804.32,3304152.54,在售,住宅
B座2202,88.04,39478.77,66.41,52337.16,3475711.26,在售,住宅
B座2201,88.09,39349.29,66.45,52163.72,3466279.52,在售,住宅
B座2104,79.92,39510.04,60.29,52374.23,3157642.59,在售,住宅
B座2103,79.92,41193.25,60.29,54605.48,3292164.54,在售,住宅
B座2102,88.04,39328.77,66.41,52138.31,3462505.26,在售,住宅
B座2101,88.09,39199.29,66.45,51964.87,3453066.02,在售,住宅
B座2004,79.92,39360.04,60.29,52175.39,3145654.59,在售,住宅
B座2003,79.92,41043.25,60.29,54406.64,3280176.54,在售,住宅
B座2002,88.04,39178.77,66.41,51939.45,3449299.26,在售,住宅
B座2001,88.09,39049.29,66.45,51766.02,3439852.52,在售,住宅
B座1904,79.92,39210.04,60.29,51976.55,3133666.59,在售,住宅
B座1903,79.92,40893.25,60.29,54207.80,3268188.54,在售,住宅
B座1902,88.04,39028.77,66.41,51740.60,3436093.26,在售,住宅
B座1901,88.09,38899.29,66.45,51567.17,3426639.02,在售,住宅
B座1804,79.92,39060.04,60.29,51777.71,3121678.59,在售,住宅
B座1803,79.92,40743.25,60.29,54008.96,3256200.54,在售,住宅
B座1802,88.04,38878.77,66.41,51541.74,3422887.26,在售,住宅
B座1801,88.09,38749.29,66.45,51368.33,3413425.52,在售,住宅
B座1704,79.92,38910.04,60.29,51578.87,3109690.59,在售,住宅
B座1703,79.92,40593.25,60.29,53810.12,3244212.54,在售,住宅
B座1702,88.04,38728.77,66.41,51342.88,3409681.26,在售,住宅
B座1701,88.09,38599.29,66.45,51169.48,3400212.02,在售,住宅
B座1604,79.92,38760.04,60.29,51380.03,3097702.59,在售,住宅
B座1603,79.92,40443.25,60.29,53611.28,3232224.54,在售,住宅
B座1602,88.04,38578.77,66.41,51144.03,3396475.26,在售,住宅
B座1601,88.09,38449.29,66.45,50970.63,3386998.52,在售,住宅
B座1504,79.92,38610.04,60.29,51181.20,3085714.59,在售,住宅
B座1503,79.92,40293.25,60.29,53412.44,3220236.54,在售,住宅
B座1502,88.04,38428.77,66.41,50945.17,3383269.26,在售,住宅
B座1501,88.09,38299.29,66.45,50771.78,3373785.02,在售,住宅
B座1404,79.92,38460.04,60.29,50982.36,3073726.59,在售,住宅
B座1403,79.92,40143.25,60.29,53213.60,3208248.54,在售,住宅
B座1402,88.04,38278.77,66.41,50746.32,3370063.26,在售,住宅
B座1401,88.09,38149.29,66.45,50572.93,3360571.52,在售,住宅
B座1304,79.92,38310.04,60.29,50783.52,3061738.59,在售,住宅
B座1303,79.92,39993.25,60.29,53014.77,3196260.54,在售,住宅
B座1302,88.04,38128.77,66.41,50547.46,3356857.26,在售,住宅
B座1301,88.09,37999.29,66.45,50374.08,3347358.02,在售,住宅
B座1204,79.92,38160.04,60.29,50584.68,3049750.59,在售,住宅
B座1203,79.92,39843.25,60.29,52815.93,3184272.54,在售,住宅
B座1202,88.04,37978.77,66.41,50348.61,3343651.26,在售,住宅
B座1201,88.09,37849.29,66.45,50175.23,3334144.52,在售,住宅
B座1104,79.92,38010.04,60.29,50385.84,3037762.59,在售,住宅
B座1103,79.92,39693.25,60.29,52617.09,3172284.54,在售,住宅
B座1102,88.04,37828.77,66.41,50149.75,3330445.26,在售,住宅
B座1101,88.09,37699.29,66.45,49976.38,3320931.02,在售,住宅
B座1004,79.92,37860.04,60.29,50187.00,3025774.59,在售,住宅
B座1003,79.92,39543.25,60.29,52418.25,3160296.54,在售,住宅
B座1002,88.04,37678.77,66.41,49950.89,3317239.26,在售,住宅
B座1001,88.09,37549.29,66.45,49777.53,3307717.52,在售,住宅
B座904,79.92,37410.04,60.29,49590.48,2989810.59,在售,住宅
B座903,79.92,39393.25,60.29,52219.41,3148308.54,在售,住宅
B座902,88.04,37428.77,66.41,49619.47,3295229.26,在售,住宅
B座901,88.09,37299.29,66.45,49446.12,3285695.02,在售,住宅
B座804,79.92,37260.04,60.29,49391.65,2977822.59,在售,住宅
B座803,79.92,39243.25,60.29,52020.57,3136320.54,在售,住宅
B座802,88.04,36978.77,66.41,49022.90,3255611.26,在售,住宅
B座801,88.09,36849.29,66.45,48849.57,3246054.52,在售,住宅
B座704,79.92,37160.04,60.29,49259.09,2969830.59,在售,住宅
B座703,79.92,39143.25,60.29,51888.01,3128328.54,在售,住宅
B座702,88.04,36878.77,66.41,48890.33,3246807.26,在售,住宅
B座701,88.09,36749.29,66.45,48717.01,3237245.52,在售,住宅
B座604,79.92,37060.04,60.29,49126.53,2961838.59,在售,住宅
B座603,79.92,39043.25,60.29,51755.45,3120336.54,在售,住宅
B座602,88.04,36778.77,66.41,48757.76,3238003.26,在售,住宅
B座601,88.09,36649.29,66.45,48584.44,3228436.52,在售,住宅
B座504,79.92,36960.04,60.29,48993.97,2953846.59,在售,住宅
B座503,79.92,38943.25,60.29,51622.89,3112344.54,在售,住宅
B座502,88.04,36678.77,66.41,48625.19,3229199.26,在售,住宅
B座501,88.09,36549.29,66.45,48451.88,3219627.52,在售,住宅
B座404,79.92,36860.04,60.29,48861.41,2945854.59,在售,住宅
B座403,79.92,38843.25,60.29,51490.33,3104352.54,在售,住宅
B座402,88.04,37478.77,66.41,49685.75,3299631.26,在售,住宅
B座401,88.09,37749.29,66.45,50042.67,3325335.52,在售,住宅
B座304,77.46,36060.04,60.29,46329.58,2793210.89,在售,住宅
B座303,77.46,38043.25,60.29,48877.59,2946830.14,在售,住宅
B座204,77.46,35860.04,60.29,46072.63,2777718.89,在售,住宅
B座203,77.46,37843.25,60.29,48620.63,2931338.14,在售,住宅
A座1809,62.92,35401.00,40.30,55271.25,2227431.42,在售,商务公寓
A座1808,45.84,35292.11,29.36,55101.85,1617790.45,在售,商务公寓
A座1807,45.75,35161.43,29.30,54902.24,1608635.83,在售,商务公寓
A座1806,57.91,34747.63,37.09,54252.78,2012235.71,在售,商务公寓
A座1805,45.89,36076.15,29.39,56329.86,1655534.84,在售,商务公寓
A座1804,45.65,36163.27,29.24,56458.73,1650853.41,在售,商务公寓
A座1803,77.14,35640.57,49.41,55642.86,2749314.10,在售,商务公寓
A座1802,45.75,36402.84,29.30,56840.61,1665430.02,在售,商务公寓
A座1801,45.65,38319.39,29.24,59824.90,1749280.33,在售,商务公寓
A座1709,62.92,35381.00,40.30,55240.02,2226173.02,在售,商务公寓
A座1708,45.84,35272.11,29.36,55070.62,1616873.65,在售,商务公寓
A座1707,45.75,35141.43,29.30,54871.01,1607720.83,在售,商务公寓
A座1706,57.91,34727.63,37.09,54221.55,2011077.51,在售,商务公寓
A座1705,45.89,36056.15,29.39,56298.64,1654617.04,在售,商务公寓
A座1704,45.65,36143.27,29.24,56427.51,1649940.41,在售,商务公寓
A座1703,77.14,35620.57,49.41,55611.64,2747771.30,在售,商务公寓
