房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
14-1301,89.20,6891.57,70.19,8758.05,614728.04,在售,住宅
14-1206,89.20,6819.79,70.19,8666.83,608325.27,在售,住宅
14-1205,68.20,7535.86,53.66,9577.81,513945.65,在售,住宅
14-1204,68.80,7535.86,54.14,9576.41,518467.17,在售,住宅
14-1203,68.80,7535.86,54.14,9576.41,518467.17,在售,住宅
14-1202,68.20,7535.86,53.66,9577.81,513945.65,在售,住宅
14-1201,89.20,6819.79,70.19,8666.83,608325.27,在售,住宅
14-1106,89.20,6748.00,70.19,8575.60,601921.60,在售,住宅
14-1105,68.20,7456.54,53.66,9477.00,508536.03,在售,住宅
14-1104,68.80,7456.54,54.14,9475.61,513009.95,在售,住宅
14-1103,68.80,7456.54,54.14,9475.61,513009.95,在售,住宅
14-1102,68.20,7456.54,53.66,9477.00,508536.03,在售,住宅
14-1101,89.20,6748.00,70.19,8575.60,601921.60,在售,住宅
14-1006,89.20,6676.21,70.19,8484.36,595517.93,在售,住宅
14-1005,68.20,7377.21,53.66,9376.17,503125.72,在售,住宅
14-1004,68.80,7377.21,54.14,9374.80,507552.05,在售,住宅
14-1003,68.80,7377.21,54.14,9374.80,507552.05,在售,住宅
14-1002,68.20,7377.21,53.66,9376.17,503125.72,在售,住宅
14-1001,89.20,6676.21,70.19,8484.36,595517.93,在售,住宅
14-906,89.20,6604.43,70.19,8393.14,589115.16,在售,住宅
14-905,68.20,7297.89,53.66,9275.36,497716.10,在售,住宅
14-904,68.80,7297.89,54.14,9274.00,502094.83,在售,住宅
14-903,68.80,7297.89,54.14,9274.00,502094.83,在售,住宅
14-902,68.20,7297.89,53.66,9275.36,497716.10,在售,住宅
14-901,89.20,6604.43,70.19,8393.14,589115.16,在售,住宅
14-806,89.20,6532.64,70.19,8301.91,582711.49,在售,住宅
14-805,68.20,7218.56,53.66,9174.53,492305.79,在售,住宅
14-804,68.80,7218.56,54.14,9173.19,496636.93,在售,住宅
14-803,68.80,7218.56,54.14,9173.19,496636.93,在售,住宅
14-802,68.20,7218.56,53.66,9174.53,492305.79,在售,住宅
