房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋B座12C,88.41,15000.00,65.70,20184.00,1326150.00,在售,住宅
1栋B座12B,88.97,44788.15,66.11,60275.33,3984802.26,在售,住宅
1栋B座12A,88.97,41484.01,66.11,55828.66,3690832.85,在售,住宅
1栋B座11D,88.43,37795.11,65.70,50870.95,3342221.81,在售,住宅
1栋B座11C,88.43,39136.59,65.70,52676.54,3460848.91,在售,住宅
1栋B座11B,86.17,44877.27,64.01,60413.60,3867074.57,在售,住宅
1栋B座11A,86.17,42724.56,64.01,57515.63,3681575.66,在售,住宅
1栋B座10D,88.41,36994.33,65.70,49781.87,3270669.09,在售,住宅
1栋B座10C,88.41,38335.83,65.70,51587.07,3389270.82,在售,住宅
1栋B座10B,88.97,43528.57,66.11,58580.20,3872737.32,在售,住宅
1栋B座10A,88.97,41375.88,66.11,55683.13,3681212.09,在售,住宅
1栋B座9D,88.43,37688.56,65.70,50727.54,3332799.74,在售,住宅
1栋B座9C,88.43,39030.05,65.70,52533.14,3451427.90,在售,住宅
1栋B座9B,86.17,44769.13,64.01,60268.02,3857756.08,在售,住宅
1栋B座9A,86.17,42616.43,64.01,57370.07,3672258.23,在售,住宅
1栋B座8D,88.41,36887.79,65.70,49638.51,3261250.20,在售,住宅
1栋B座8C,88.41,38229.28,65.70,51443.69,3379850.87,在售,住宅
1栋B座8B,88.97,43420.44,66.11,58434.67,3863116.56,在售,住宅
1栋B座8A,88.97,41267.74,66.11,55537.60,3671591.34,在售,住宅
1栋B座7D,88.43,37582.01,65.70,50584.13,3323377.68,在售,住宅
1栋B座7C,88.43,38923.50,65.70,52389.73,3442005.84,在售,住宅
1栋B座7B,86.17,44661.00,64.01,60122.45,3848438.65,在售,住宅
1栋B座7A,86.17,42508.29,64.01,57224.49,3662939.74,在售,住宅
1栋B座6D,88.41,36781.24,65.70,49495.13,3251830.25,在售,住宅
1栋B座6C,88.41,38122.73,65.70,51300.31,3370430.92,在售,住宅
1栋B座6B,88.97,43312.30,66.11,58289.15,3853495.80,在售,住宅
1栋B座6A,88.97,41159.61,66.11,55392.08,3661970.58,在售,住宅
1栋B座5D,88.43,37475.47,65.70,50440.74,3313956.68,在售,住宅
1栋B座5C,88.43,38816.96,65.70,52246.32,3432583.78,在售,住宅
1栋B座5B,86.17,44552.86,64.01,59976.88,3839120.16,在售,住宅
1栋B座5A,86.17,42400.15,64.01,57078.91,3653621.25,在售,住宅
1栋B座4D,88.41,36674.70,65.70,49351.75,3242410.30,在售,住宅
1栋B座4C,88.41,38016.19,65.70,51156.95,3361012.03,在售,住宅
1栋B座4B,88.97,43204.17,66.11,58143.62,3843875.05,在售,住宅
1栋B座4A,88.97,41051.46,66.11,55246.54,3652348.77,在售,住宅
1栋B座3D,88.43,37368.93,65.70,50297.33,3304534.61,在售,住宅
1栋B座3C,88.43,38710.42,65.70,52102.93,3423162.77,在售,住宅
1栋B座3B,86.17,44444.72,64.01,59831.30,3829801.67,在售,住宅
1栋B座3A,86.17,42292.02,64.01,56933.35,3644303.82,在售,住宅
1栋B座2D,88.41,36568.16,65.70,49208.39,3232991.40,在售,住宅
1栋B座2C,88.41,37909.64,65.70,51013.57,3351592.08,在售,住宅
1栋B座2B,88.97,43096.03,66.11,57998.09,3834254.29,在售,住宅
1栋B座2A,88.97,40943.32,66.11,55101.01,3642728.01,在售,住宅
1栋A座25D,127.47,48157.82,95.32,64400.73,6138678.27,在售,住宅
1栋A座25C,127.47,49181.66,95.32,65769.90,6269187.14,在售,住宅
1栋A座25B,141.99,15000.00,106.23,20049.00,2129850.00,在售,住宅
1栋A座25A,141.99,51041.25,106.23,68223.17,7247348.35,在售,住宅
1栋A座24D,88.41,38030.72,65.72,51160.92,3362296.14,在售,住宅
1栋A座24C,88.41,38854.01,65.72,52268.46,3435083.29,在售,住宅
1栋A座24B,88.94,42633.25,66.11,57355.94,3791801.64,在售,住宅
1栋A座24A,88.94,41031.24,66.11,55200.70,3649318.70,在售,住宅
1栋A座23D,88.43,38724.94,65.72,52106.61,3424446.88,在售,住宅
1栋A座23C,88.43,39548.24,65.72,53214.40,3497250.94,在售,住宅
1栋A座23B,86.14,43874.24,64.01,59042.76,3779327.31,在售,住宅
1栋A座23A,86.14,42272.24,64.01,56886.90,3641330.82,在售,住宅
1栋A座22D,88.41,37924.17,65.72,51017.59,3352876.19,在售,住宅
1栋A座22C,88.41,38747.47,65.72,52125.14,3425664.40,在售,住宅
1栋A座22B,88.94,42525.11,66.11,57210.46,3782184.05,在售,住宅
1栋A座22A,88.94,40923.10,66.11,55055.22,3639701.11,在售,住宅
1栋A座21D,88.43,38618.40,65.72,51963.26,3415025.87,在售,住宅
1栋A座21C,88.43,39441.70,65.72,53071.05,3487829.93,在售,住宅
1栋A座21B,86.14,36652.00,64.01,49323.69,3157209.00,在售,住宅
1栋A座21A,86.14,42164.09,64.01,56741.37,3632015.50,在售,住宅
1栋A座20D,88.41,37817.63,65.72,50874.27,3343457.30,在售,住宅
1栋A座20C,88.41,38640.92,65.72,51981.80,3416244.45,在售,住宅
1栋A座20B,88.94,35385.61,66.11,47605.00,3147197.00,在售,住宅
1栋A座20A,88.94,40814.97,66.11,54909.74,3630083.53,在售,住宅
1栋A座19D,88.43,38511.86,65.72,51819.89,3405603.81,在售,住宅
1栋A座19C,88.43,39335.15,65.72,52927.69,3478407.87,在售,住宅
1栋A座19B,86.14,43657.97,64.01,58751.72,3760697.73,在售,住宅
1栋A座19A,86.14,42055.96,64.01,56595.86,3622701.24,在售,住宅
1栋A座18D,88.41,37711.08,65.72,50730.93,3334037.35,在售,住宅
